STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/5/01,0.65,44,37
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/6/01,0.03,47,40
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/7/01,0,53,39
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/8/01,0,50,43
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/9/01,0,44,28
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/10/01,0,45,31
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/11/01,0,48,31
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/12/01,0,53,42
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/13/01,0,58,43
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/14/01,0,58,50
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/15/01,0,52,42
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/16/01,0,47,33
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/17/01,0,56,41
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/18/01,0,63,49
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/19/01,0,67,56
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/20/01,0,67,54
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/21/01,0,66,53
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/22/01,0,61,51
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/23/01,0,62,47
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/24/01,0,55,41
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/25/01,0.53,49,41
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/26/01,0,54,35
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/27/01,0,60,44
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/28/01,0,57,47
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/29/01,0,57,46
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/30/01,0,61,49
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,3/31/01,0,66,53
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/1/01,0,62,47
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/2/01,0,52,27
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/3/01,0,36,24
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/4/01,0,42,26
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/5/01,0,48,34
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/6/01,0.3,46,29
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/7/01,0.58,37,28
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/8/01,0.08,33,26
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/9/01,0.35,35,27
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/10/01,0,46,33
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/11/01,0.19,44,31
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/12/01,0,49,30
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/13/01,0.02,47,28
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/14/01,0,49,30
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/15/01,0,56,40
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/16/01,0,54,43
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/17/01,0,56,40
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/18/01,0,56,44
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/19/01,0.26,44,34
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/20/01,0.65,38,31
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/21/01,0.23,46,26
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/22/01,0,54,38
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/23/01,0,60,45
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/24/01,0,68,53
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/25/01,0,73,59
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/26/01,0,70,59
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/27/01,0,63,51
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/28/01,0,53,36
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/29/01,0,58,36
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,4/30/01,0,65,49
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/1/01,0,63,47
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/2/01,0,61,40
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/3/01,0,59,42
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/4/01,0,67,54
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/5/01,0,69,54
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/6/01,0,72,58
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/7/01,0,77,64
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/8/01,0,81,68
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/9/01,0,80,68
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/10/01,0,79,65
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/11/01,0,77,67
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/12/01,0,75,58
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/13/01,0,64,52
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/14/01,0,66,49
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/15/01,0,66,51
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/16/01,0,64,49
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/17/01,0,70,55
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/18/01,0,71,57
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/19/01,0,78,62
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/20/01,0,81,64
